case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_optimum_order,jammer_optimum_order,received_optimum_order,oracle_label,sinr_before_db,sinr_after_db,delta_sinr_db,detected_before,detected_after,identity_pd,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
FMNoiseSaopin|jsr=10|seed=10102|center=1000,FMNoiseSaopin,10.0,10102,1000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-0.5,-0.62,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70354460524049,29.58197647924923,4.87843187400874,True,False,True,-6.654445533471344,TARGET_ATTENUATED,6.772480237504686e-07,0.9826517505497894,0.057590714645621904
FMNoiseSaopin|jsr=10|seed=10102|center=1000,FMNoiseSaopin,10.0,10102,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-0.5,-0.62,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70354460524049,29.02209545577126,4.3185508505307695,True,False,True,-5.015319375693989,TARGET_ATTENUATED,1.3544951301717872e-06,0.9912499764795304,0.07396548981468727
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,23.546745016788314,-1.057310497737575,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.207009850067,-0.39704566445889,True,True,True,-0.3780856034012359,TARGET_PRESERVED,0.050000000000000044,0.9966681150208817,0.8421388127944404
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.111474999729126,-0.4925805147967637,True,True,True,-0.42383889469149816,TARGET_PRESERVED,2.0119623266031305e-06,0.9990010514889887,0.2186788633191239
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.22355803531393,-0.38049747921196087,True,True,True,-0.30826992098279454,TARGET_PRESERVED,4.023916557237743e-06,0.9995002761452941,0.26407329044470723
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,23.65074506839797,-0.9533104461279187,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.512150175903614,-0.09190533862227568,True,True,True,-0.09739036053864614,TARGET_PRESERVED,0.050000000000000044,0.9918436272556621,0.8718735908649338
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.579358161429465,-0.024697353096424735,True,True,True,-0.02490048611702322,TARGET_PRESERVED,6.673233665465902e-07,0.9992291990791098,0.17440836465920942
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.59016170295127,-0.013893811574618553,True,True,True,-0.014345395119075465,TARGET_PRESERVED,1.3346458424528233e-06,0.9996144509487731,0.19570273542599856
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,received_only_optimum,oracle_target_protection,-0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,23.68650623809874,-0.9175492764271489,True,True,True,-0.8776235436803203,TARGET_PRESERVED,0.0,1.0,0.09
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,received_only_optimum,oracle_jammer_rejection,-0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.278947753802214,-0.3251077607236752,True,True,True,-0.3507559615090856,TARGET_PRESERVED,0.050000000000000044,0.9982305237765015,0.8409512963516615
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,received_only_optimum,oracle_ratio,-0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.218234403392977,-0.3858211111329126,True,True,True,-0.4303324447210766,TARGET_PRESERVED,1.440794063773603e-05,0.9999293907477914,0.21828897616479276
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,received_only_optimum,oracle_soft_wiener,-0.9,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.335487521892247,-0.26856799263364195,True,True,True,-0.31281294667670373,TARGET_PRESERVED,2.8815466103946985e-05,0.999964694127435,0.2624809708493382
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,23.650745068397967,-0.9533104461279223,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.512150175903614,-0.09190533862227568,True,True,True,-0.09739036053864614,TARGET_PRESERVED,0.050000000000000044,0.9918436272556622,0.8718735908649337
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.579358161429465,-0.024697353096424735,True,True,True,-0.02490048611702322,TARGET_PRESERVED,6.673233665466764e-07,0.9992291990791098,0.17440836465920945
FMNoiseSaopin|jsr=10|seed=10102|center=1500,FMNoiseSaopin,10.0,10102,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-0.9,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.60405551452589,24.59016170295127,-0.013893811574618553,True,True,True,-0.0143453951190745,TARGET_PRESERVED,1.3346458424529961e-06,0.9996144509487731,0.1957027354259986
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,23.524654885284335,-0.9855475862795586,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,23.541886363761428,-0.9683161078024654,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,received_only_optimum,oracle_target_protection,0.86,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,23.610751348100166,-0.8994511234637272,True,True,True,-0.8857434030386607,TARGET_PRESERVED,0.0,1.0,0.093
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,received_only_optimum,oracle_jammer_rejection,0.86,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,received_only_optimum,oracle_ratio,0.86,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,received_only_optimum,oracle_soft_wiener,0.86,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,23.541886363761428,-0.9683161078024654,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=2500,FMNoiseSaopin,10.0,10102,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.510202471563893,24.510202471563893,0.0,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,23.713204941712277,-0.9874248197786812,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,23.75180831967452,-0.9488214418164382,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,received_only_optimum,oracle_target_protection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,23.75180831967452,-0.9488214418164382,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,received_only_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,received_only_optimum,oracle_ratio,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,received_only_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,23.75180831967452,-0.9488214418164382,True,True,True,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=3500,FMNoiseSaopin,10.0,10102,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,-1.0,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.70062976149096,24.70062976149096,0.0,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_target_optimum,oracle_target_protection,0.9,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,23.585769944467593,-0.9789447545840666,True,True,True,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_target_optimum,oracle_ratio,0.9,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_target_optimum,oracle_soft_wiener,0.9,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_jammer_optimum,oracle_target_protection,-1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,23.618361473894783,-0.9463532251568765,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_jammer_optimum,oracle_ratio,-1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,received_only_optimum,oracle_target_protection,0.92,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,23.574708735491086,-0.9900059635605736,True,True,True,-0.908265869042172,TARGET_PRESERVED,0.0,1.0,0.088
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,received_only_optimum,oracle_jammer_rejection,0.92,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,received_only_optimum,oracle_ratio,0.92,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,received_only_optimum,oracle_soft_wiener,0.92,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,23.618361473894783,-0.9463532251568765,True,True,True,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,fixed_theoretical_target_order,oracle_ratio,1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10102|center=4000,FMNoiseSaopin,10.0,10102,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,0.9,-1.0,0.92,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,24.56471469905166,24.564714699051656,-3.552713678800501e-15,True,True,True,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
FMNoiseSaopin|jsr=10|seed=10103|center=1000,FMNoiseSaopin,10.0,10103,1000,true_target_optimum,oracle_target_protection,0.9,0.9,-0.6,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.592068734274154,19.637095071616987,-0.9549736626571672,True,True,True,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
FMNoiseSaopin|jsr=10|seed=10103|center=1000,FMNoiseSaopin,10.0,10103,1000,true_target_optimum,oracle_jammer_rejection,0.9,0.9,-0.6,0.86,ORACLE_DIAGNOSTIC_ONLY;NOT_FAIR;NOT_RL_ELIGIBLE,20.592068734274154,21.223144580569254,0.6310758462951007,True,True,True,-9.455599270239171,TARGET_ATTENUATED,0.050000000000000044,0.9987729737224066,0.825862895550087
